year,month,day,region,iso_country_code,total_visits,total_devices_seen,total_home_visits,total_home_visitors
2021,4,25,ALL_CA,CA,481746,338413,481746,338413
2021,4,25,ALL_US,US,50755602,16589617,22231607,12986123
2021,4,25,ab,CA,77011,56412,77011,56412
2021,4,25,ak,US,53394,21258,24293,15850
2021,4,25,al,US,1402957,420043,617839,340793
2021,4,25,ar,US,736379,234939,340078,186661
2021,4,25,as,US,18,16,12,12
2021,4,25,az,US,975264,324316,395486,242900
2021,4,25,bc,CA,59376,42272,59376,42272
2021,4,25,ca,US,3999374,1402750,1644141,1052526
2021,4,25,co,US,768851,262781,312362,187296
2021,4,25,ct,US,382297,151443,184388,113138
2021,4,25,dc,US,35780,23043,0,0
2021,4,25,de,US,129712,50961,59051,36110
2021,4,25,fl,US,4036139,1208110,1555639,907122
2021,4,25,ga,US,2341220,702110,974490,540590
2021,4,25,gu,US,52,45,45,42
2021,4,25,hi,US,193572,59333,65783,42656
2021,4,25,ia,US,643108,227867,306786,174016
2021,4,25,id,US,204594,81437,100272,62403
2021,4,25,il,US,1996674,689599,897223,518630
2021,4,25,in,US,1237202,413323,564801,317298
2021,4,25,ks,US,603449,196807,282189,154622
2021,4,25,ky,US,813409,273911,367326,207935
2021,4,25,la,US,973075,307032,432127,240275
2021,4,25,ma,US,608796,258417,297402,186502
2021,4,25,mb,CA,29274,21363,29274,21363
2021,4,25,md,US,697021,263937,314058,190947
2021,4,25,me,US,133142,53294,69868,43128
2021,4,25,mi,US,1377185,508372,676478,397340
2021,4,25,mn,US,746871,299447,352094,216991
2021,4,25,mo,US,1354371,424520,597650,329887
2021,4,25,mp,US,7,7,7,7
2021,4,25,ms,US,735872,228089,333971,183576
2021,4,25,mt,US,108207,44567,51785,33552
2021,4,25,nb,CA,7280,4719,7280,4719
2021,4,25,nc,US,1824538,595660,819135,463733
2021,4,25,nd,US,111938,45229,54448,33451
2021,4,25,ne,US,407454,134317,183988,100103
2021,4,25,nh,US,156906,62988,72600,44673
2021,4,25,nj,US,1185171,435630,568194,333737
2021,4,25,nl,CA,5477,3294,5477,3294
2021,4,25,nm,US,210094,84904,90858,57417
2021,4,25,ns,CA,9820,6630,9820,6630
2021,4,25,nt,CA,287,215,287,215
2021,4,25,nu,CA,142,108,142,108
2021,4,25,nv,US,528519,161009,161160,103310
2021,4,25,ny,US,2019120,800027,930131,570072
2021,4,25,oh,US,1974797,670457,919182,522173
2021,4,25,ok,US,948883,290830,417738,229928
2021,4,25,on,CA,178417,126814,178417,126814
2021,4,25,or,US,452587,177450,196367,128864
2021,4,25,pa,US,1648283,614690,774036,457770
2021,4,25,pe,CA,1481,913,1481,913
2021,4,25,pr,US,9157,6910,6603,5353
2021,4,25,qc,CA,92429,60946,92429,60946
2021,4,25,ri,US,103667,44142,50587,31769
2021,4,25,sc,US,1083861,341504,481438,267447
2021,4,25,sd,US,138561,51333,66606,39070
2021,4,25,sk,CA,20499,14541,20499,14541
2021,4,25,tn,US,1464297,466373,619591,349214
2021,4,25,tx,US,5697736,1725255,2362303,1328064
2021,4,25,ut,US,352677,145146,175870,109012
2021,4,25,va,US,1170383,412567,524102,308884
2021,4,25,vi,US,39,37,0,0
2021,4,25,vt,US,47743,21324,26075,16557
2021,4,25,wa,US,763706,297054,347780,229600
2021,4,25,wi,US,835618,308583,406081,237498
2021,4,25,wv,US,264811,98924,127633,76087
2021,4,25,wy,US,67064,27007,31457,19553
2021,4,25,yt,CA,253,186,253,186
2021,4,26,ALL,"",55470878,16601004,22971908,13119661
2021,4,26,ALL_CA,CA,482118,322694,482118,322694
2021,4,26,ALL_US,US,54988760,16278495,22489790,12796967
2021,4,26,ab,CA,74360,51108,74360,51108
2021,4,26,ak,US,60494,20906,24152,15633
2021,4,26,al,US,1565635,414973,631156,341546
2021,4,26,ar,US,856826,233104,344297,186017
2021,4,26,as,US,12,11,8,8
2021,4,26,az,US,1046808,320724,396380,242242
2021,4,26,bc,CA,60528,40401,60528,40401
2021,4,26,ca,US,4161359,1372167,1633413,1038191
2021,4,26,co,US,807520,255007,311191,185160
2021,4,26,ct,US,432553,144201,194352,109230
2021,4,26,dc,US,41058,24271,0,0
2021,4,26,de,US,138738,47745,60459,35123
2021,4,26,fl,US,4306526,1184558,1610243,899768
2021,4,26,ga,US,2496812,686220,990783,537760
2021,4,26,gu,US,36,33,34,33
2021,4,26,hi,US,198204,57264,62820,41717
2021,4,26,ia,US,736409,218430,310509,170177
2021,4,26,id,US,243889,80573,103075,61879
2021,4,26,il,US,2131337,668935,897320,509030
2021,4,26,in,US,1336192,398031,569329,311523
2021,4,26,ks,US,663509,193575,279506,151802
2021,4,26,ky,US,909351,265147,370395,203962
2021,4,26,la,US,1097644,303241,440643,239034
2021,4,26,ma,US,694349,246219,310976,178647
2021,4,26,mb,CA,27695,18592,27695,18592
2021,4,26,md,US,725492,253131,313252,186742
2021,4,26,me,US,149203,51756,71383,41652
2021,4,26,mi,US,1496614,494002,680908,389316
2021,4,26,mn,US,810180,287441,352331,210739
2021,4,26,mo,US,1453669,413261,590235,325941
2021,4,26,mp,US,9,9,9,9
2021,4,26,ms,US,853375,225004,338554,182966
2021,4,26,mt,US,129223,43336,53161,32365
2021,4,26,nb,CA,7283,4664,7283,4664
2021,4,26,nc,US,1968631,577721,826026,455939
2021,4,26,nd,US,137178,43924,57462,32534
2021,4,26,ne,US,444344,129376,183654,98352
2021,4,26,nh,US,162525,58199,73560,42769
2021,4,26,nj,US,1298606,419883,589903,326546
2021,4,26,nl,CA,5581,3297,5581,3297
2021,4,26,nm,US,230178,83141,93077,56987
2021,4,26,ns,CA,9767,6497,9767,6497
2021,4,26,nt,CA,290,193,290,193
2021,4,26,nu,CA,145,96,145,96
2021,4,26,nv,US,500676,150111,160954,101891
2021,4,26,ny,US,2253079,777215,960231,556947
2021,4,26,oh,US,2153899,647602,929572,509278
2021,4,26,ok,US,1069736,285922,423919,228610
2021,4,26,on,CA,179002,123268,179002,123268
2021,4,26,or,US,492758,173362,196982,126442
2021,4,26,pa,US,1738097,585175,776092,444885
2021,4,26,pe,CA,1430,912,1430,912
2021,4,26,pr,US,9852,7335,6482,5381
2021,4,26,qc,CA,95212,60060,95212,60060
2021,4,26,ri,US,117317,41946,52416,30284
2021,4,26,sc,US,1174644,331558,489601,264801
2021,4,26,sd,US,163247,49631,68384,38100
2021,4,26,sk,CA,20603,13442,20603,13442
2021,4,26,tn,US,1600041,450899,624511,346077
2021,4,26,tx,US,6076508,1702813,2378330,1324227
2021,4,26,ut,US,441008,142196,184522,107759
2021,4,26,va,US,1243573,396917,529737,302831
2021,4,26,vi,US,75,64,0,0
2021,4,26,vt,US,55082,20697,26596,15889
2021,4,26,wa,US,832177,291972,349973,225833
2021,4,26,wi,US,894086,298122,401348,232242
2021,4,26,wv,US,307902,97444,132686,75006
2021,4,26,wy,US,80515,26480,32898,19160
2021,4,26,yt,CA,222,164,222,164
2021,4,27,ALL,"",55731334,16181063,22844490,12969270
2021,4,27,ALL_CA,CA,490584,325288,490584,325288
2021,4,27,ALL_US,US,55240750,15855981,22353906,12643982
2021,4,27,ab,CA,72266,49657,72266,49657
2021,4,27,ak,US,60750,20333,23663,15185
2021,4,27,al,US,1585377,410391,626994,339328
2021,4,27,ar,US,855156,228183,340881,185183
2021,4,27,as,US,13,12,12,11
2021,4,27,az,US,1048781,309641,392456,237983
2021,4,27,bc,CA,61881,41234,61881,41234
2021,4,27,ca,US,4201935,1311536,1622028,1014357
2021,4,27,co,US,780036,248681,305847,183553
2021,4,27,ct,US,429964,139335,191542,107107
2021,4,27,dc,US,42118,23957,0,0
2021,4,27,de,US,138925,46215,59519,34365
2021,4,27,fl,US,4289444,1150851,1592323,887267
2021,4,27,ga,US,2520711,670658,986446,532547
2021,4,27,gu,US,24,23,21,20
2021,4,27,hi,US,197741,55687,62229,41084
2021,4,27,ia,US,736304,213805,307014,167758
2021,4,27,id,US,253732,77636,103014,60442
2021,4,27,il,US,2165708,648990,897712,504311
2021,4,27,in,US,1352194,390983,567947,308841
2021,4,27,ks,US,664780,192842,278847,152014
2021,4,27,ky,US,918214,258773,369406,202743
2021,4,27,la,US,1098972,297210,436456,237375
2021,4,27,ma,US,696491,240996,307855,175719
2021,4,27,mb,CA,27144,17612,27144,17612
2021,4,27,md,US,731996,246383,311147,183519
2021,4,27,me,US,152170,49992,71399,40705
2021,4,27,mi,US,1535466,478826,687043,384737
2021,4,27,mn,US,804404,274922,348567,207378
2021,4,27,mo,US,1468877,409725,586621,324849
2021,4,27,mp,US,6,6,6,6
2021,4,27,ms,US,854047,222663,335892,181531
2021,4,27,mt,US,132213,41583,52401,31471
2021,4,27,nb,CA,7350,4695,7350,4695
2021,4,27,nc,US,1976993,561001,819256,451308
2021,4,27,nd,US,139490,42211,56454,31655
2021,4,27,ne,US,441561,127909,181613,97986
2021,4,27,nh,US,162362,55873,73149,41840
2021,4,27,nj,US,1300646,405973,586306,321054
2021,4,27,nl,CA,5656,3354,5656,3354
2021,4,27,nm,US,226816,79614,91706,56051
2021,4,27,ns,CA,9970,6681,9970,6681
2021,4,27,nt,CA,292,196,292,196
2021,4,27,nu,CA,142,96,142,96
2021,4,27,nv,US,484828,141229,159167,99477
2021,4,27,ny,US,2258692,750961,953564,548492
2021,4,27,oh,US,2193683,634237,929964,504499
2021,4,27,ok,US,1061584,285963,426570,229810
2021,4,27,on,CA,184023,126180,184023,126180
2021,4,27,or,US,496335,164871,195542,123072
2021,4,27,pa,US,1754405,564671,773302,436899
2021,4,27,pe,CA,1475,940,1475,940
2021,4,27,pr,US,9749,7338,6352,5333
2021,4,27,qc,CA,99877,61434,99877,61434
2021,4,27,ri,US,121090,41597,52441,29866
2021,4,27,sc,US,1177627,324723,485702,261754
2021,4,27,sd,US,161509,48254,66621,37313
2021,4,27,sk,CA,20267,13027,20267,13027
2021,4,27,tn,US,1606262,441290,620433,343486
2021,4,27,tx,US,6055818,1671292,2364932,1319953
2021,4,27,ut,US,450501,136158,184517,105271
2021,4,27,va,US,1249890,384165,523932,298470
2021,4,27,vi,US,46,38,0,0
2021,4,27,vt,US,56377,19902,26766,15486
2021,4,27,wa,US,832577,280787,345446,220733
2021,4,27,wi,US,914180,293111,400716,230196
2021,4,27,wv,US,311346,95352,131813,73809
2021,4,27,wy,US,79834,26137,32354,18790
2021,4,27,yt,CA,241,182,241,182
2021,4,28,ALL,"",56289311,16576395,22948268,13135989
2021,4,28,ALL_CA,CA,476167,318421,476167,318421
2021,4,28,ALL_US,US,55813144,16258219,22472101,12817568
2021,4,28,ab,CA,74199,51351,74199,51351
2021,4,28,ak,US,61107,21258,23798,15556
2021,4,28,al,US,1605105,415966,626821,339401
2021,4,28,ar,US,843861,232553,341990,188031
2021,4,28,as,US,10,10,8,8
2021,4,28,az,US,1076452,321401,399940,241372
2021,4,28,bc,CA,59164,39694,59164,39694
2021,4,28,ca,US,4304660,1372495,1652734,1041366
2021,4,28,co,US,806212,256731,307364,184989
2021,4,28,ct,US,440242,143158,194865,109227
2021,4,28,dc,US,43662,25442,0,0
2021,4,28,de,US,140631,46992,59692,34825
2021,4,28,fl,US,4362200,1163197,1594138,891439
2021,4,28,ga,US,2550607,681009,981045,534946
2021,4,28,gu,US,19,16,13,13
2021,4,28,hi,US,201070,58222,63210,42053
2021,4,28,ia,US,752263,217621,312685,168618
2021,4,28,id,US,260389,79569,104837,61392
2021,4,28,il,US,2087011,667681,886368,512596
2021,4,28,in,US,1324256,400348,566806,313918
2021,4,28,ks,US,666997,196355,281041,153447
2021,4,28,ky,US,899044,264496,370296,205806
2021,4,28,la,US,1121145,302072,437727,238402
2021,4,28,ma,US,709124,248696,312886,179740
2021,4,28,mb,CA,28108,18958,28108,18958
2021,4,28,md,US,741054,251495,312379,185527
2021,4,28,me,US,151946,50897,71535,41472
2021,4,28,mi,US,1532722,490760,683822,389588
2021,4,28,mn,US,850196,279168,356095,208205
2021,4,28,mo,US,1432164,418879,585645,329049
2021,4,28,mp,US,5,5,5,5
2021,4,28,ms,US,861212,224594,336630,182547
2021,4,28,mt,US,135709,43078,53651,32288
2021,4,28,nb,CA,7147,4422,7147,4422
2021,4,28,nc,US,1981056,565872,816660,453865
2021,4,28,nd,US,143226,43195,58069,32082
2021,4,28,ne,US,452719,130569,183093,98636
2021,4,28,nh,US,159851,57267,72388,42675
2021,4,28,nj,US,1332292,416175,591564,325917
2021,4,28,nl,CA,5618,3261,5618,3261
2021,4,28,nm,US,229814,83439,92781,57296
2021,4,28,ns,CA,9452,6325,9452,6325
2021,4,28,nt,CA,310,200,310,200
2021,4,28,nu,CA,140,99,140,99
2021,4,28,nv,US,498742,145922,161725,101006
2021,4,28,ny,US,2303608,769209,959931,556143
2021,4,28,oh,US,2182794,651714,936340,514512
2021,4,28,ok,US,1050649,290918,420545,231854
2021,4,28,on,CA,174522,120539,174522,120539
2021,4,28,or,US,510788,173023,199551,126804
2021,4,28,pa,US,1782487,581319,779474,445402
2021,4,28,pe,CA,1358,855,1358,855
2021,4,28,pr,US,8435,6521,5473,4692
2021,4,28,qc,CA,95827,59262,95827,59262
2021,4,28,ri,US,124628,43384,53391,30502
2021,4,28,sc,US,1189851,327869,484865,262683
2021,4,28,sd,US,169301,48814,68436,37596
2021,4,28,sk,CA,20077,13275,20077,13275
2021,4,28,tn,US,1599669,451277,621624,347391
2021,4,28,tx,US,6176695,1742936,2389441,1345773
2021,4,28,ut,US,470383,141738,189147,107801
2021,4,28,va,US,1264096,389884,525509,301319
2021,4,28,vi,US,38,34,0,0
2021,4,28,vt,US,53058,20128,26146,15686
2021,4,28,wa,US,851494,294102,351744,227313
2021,4,28,wi,US,918965,295820,401078,231220
2021,4,28,wv,US,313192,97040,132419,74806
2021,4,28,wy,US,84238,26495,32681,18773
2021,4,28,yt,CA,245,180,245,180
2021,4,29,ALL,"",57580706,16862079,22873184,13078262
2021,4,29,ALL_CA,CA,491280,326677,491280,326677
2021,4,29,ALL_US,US,57089426,16535659,22381904,12751585
2021,4,29,ab,CA,77876,53902,77876,53902
2021,4,29,ak,US,62116,21571,23557,15392
2021,4,29,al,US,1643404,423790,621336,336992
2021,4,29,ar,US,858905,230110,340027,184991
2021,4,29,as,US,11,10,9,8
2021,4,29,az,US,1113753,327060,398038,239171
2021,4,29,bc,CA,61172,40329,61172,40329
2021,4,29,ca,US,4425420,1397476,1669128,1040649
2021,4,29,co,US,859504,265259,310423,183190
2021,4,29,ct,US,432886,147239,191673,109808
2021,4,29,dc,US,47373,29043,0,0
2021,4,29,de,US,143957,48450,60020,34936
2021,4,29,fl,US,4538785,1191915,1595203,890979
2021,4,29,ga,US,2631476,706677,977843,532236
2021,4,29,gu,US,33,27,25,23
2021,4,29,hi,US,208311,59764,64211,42458
2021,4,29,ia,US,765718,217466,305809,166147
2021,4,29,id,US,265031,80069,104639,60781
2021,4,29,il,US,2200047,684229,893398,510219
2021,4,29,in,US,1352321,403564,564786,312648
2021,4,29,ks,US,697030,194508,278860,150794
2021,4,29,ky,US,910986,268793,365822,204315
2021,4,29,la,US,1148655,307967,437290,237429
2021,4,29,ma,US,699573,257950,306797,180920
2021,4,29,mb,CA,29672,20145,29672,20145
2021,4,29,md,US,751091,263054,311727,186102
2021,4,29,me,US,155196,51903,72206,41894
2021,4,29,mi,US,1553752,506445,678846,388735
2021,4,29,mn,US,877606,286590,353034,206692
2021,4,29,mo,US,1521430,420154,585830,323737
2021,4,29,mp,US,2,2,2,2
2021,4,29,ms,US,876744,226458,334468,181853
2021,4,29,mt,US,137828,42983,52779,31763
2021,4,29,nb,CA,7493,4531,7493,4531
2021,4,29,nc,US,2038015,579148,819003,451582
2021,4,29,nd,US,144521,43250,56750,31759
2021,4,29,ne,US,469721,132145,181674,97145
2021,4,29,nh,US,161331,58369,72142,42794
2021,4,29,nj,US,1321133,431037,586819,327757
2021,4,29,nl,CA,5624,3226,5624,3226
2021,4,29,nm,US,240082,84708,92808,56678
2021,4,29,ns,CA,9752,6477,9752,6477
2021,4,29,nt,CA,301,192,301,192
2021,4,29,nu,CA,145,99,145,99
2021,4,29,nv,US,524301,148994,162690,100934
2021,4,29,ny,US,2291355,800100,953540,560019
2021,4,29,oh,US,2151045,659933,916676,511029
2021,4,29,ok,US,1113766,291095,423950,229076
2021,4,29,on,CA,178145,123325,178145,123325
2021,4,29,or,US,528110,176877,201350,126617
2021,4,29,pa,US,1774206,603055,770902,446760
2021,4,29,pe,CA,1447,900,1447,900
2021,4,29,pr,US,6670,5164,3646,3085
2021,4,29,qc,CA,98371,59685,98371,59685
2021,4,29,ri,US,123276,46084,52953,31016
2021,4,29,sc,US,1219979,332101,483618,261470
2021,4,29,sd,US,172314,48960,67357,36992
2021,4,29,sk,CA,21038,13686,21038,13686
2021,4,29,tn,US,1619127,461961,618887,344988
2021,4,29,tx,US,6248051,1749329,2357314,1324008
2021,4,29,ut,US,484231,144217,188141,106969
2021,4,29,va,US,1291471,399605,526121,301022
2021,4,29,vi,US,59,49,0,0
2021,4,29,vt,US,55558,20679,26592,15829
2021,4,29,wa,US,887872,299897,356533,226019
2021,4,29,wi,US,948599,299060,401152,230419
2021,4,29,wv,US,310258,97630,131127,74316
2021,4,29,wy,US,85431,25941,32373,18445
2021,4,29,yt,CA,244,180,244,180
2021,4,30,ALL,"",61312874,16648520,22332098,12594080
2021,4,30,ALL_CA,CA,461299,299080,461299,299080
2021,4,30,ALL_US,US,60851575,16349716,21870799,12295000
2021,4,30,ab,CA,77027,52320,77027,52320
2021,4,30,ak,US,67820,22021,24561,15444
2021,4,30,al,US,1755154,423307,600147,321811
2021,4,30,ar,US,938224,228689,330894,176927
2021,4,30,as,US,18,14,14,12
2021,4,30,az,US,1183552,325166,397912,231986
2021,4,30,bc,CA,58491,37415,58491,37415
2021,4,30,ca,US,4695584,1392468,1673167,1017755
2021,4,30,co,US,904010,263260,305935,176807
2021,4,30,ct,US,469306,145030,190549,106450
2021,4,30,dc,US,49942,30367,0,0
2021,4,30,de,US,151364,48697,57930,33408
2021,4,30,fl,US,4819826,1189215,1547914,862497
2021,4,30,ga,US,2804893,704747,948321,511062
2021,4,30,gu,US,27,27,24,24
2021,4,30,hi,US,222828,60184,65856,41994
2021,4,30,ia,US,816520,216781,299254,159275
2021,4,30,id,US,278880,80637,103717,59115
2021,4,30,il,US,2342419,674751,876309,491013
2021,4,30,in,US,1469754,401206,549117,299207
2021,4,30,ks,US,736931,193979,272619,145207
2021,4,30,ky,US,1002025,267198,356798,195215
2021,4,30,la,US,1205041,305775,420578,227999
2021,4,30,ma,US,761027,255353,305525,175058
2021,4,30,mb,CA,29914,20153,29914,20153
2021,4,30,md,US,791308,260886,301860,178428
2021,4,30,me,US,159529,51522,69229,40615
2021,4,30,mi,US,1662858,499273,660693,371909
2021,4,30,mn,US,902333,280676,338420,194943
2021,4,30,mo,US,1643328,418282,571476,310047
2021,4,30,mp,US,2,2,2,2
2021,4,30,ms,US,945418,228097,322813,173839
2021,4,30,mt,US,144418,42542,51547,30414
2021,4,30,nb,CA,6281,3787,6281,3787
2021,4,30,nc,US,2155162,572135,789082,431023
2021,4,30,nd,US,147523,42703,53447,30046
2021,4,30,ne,US,495186,131867,177471,93586
2021,4,30,nh,US,177134,59062,72856,41950
2021,4,30,nj,US,1413319,428645,576506,317821
2021,4,30,nl,CA,4969,2766,4969,2766
2021,4,30,nm,US,253694,83533,91197,54310
2021,4,30,ns,CA,7993,5403,7993,5403
2021,4,30,nt,CA,283,183,283,183
2021,4,30,nu,CA,121,76,121,76
2021,4,30,nv,US,585034,152485,162407,98324
2021,4,30,ny,US,2421736,791061,933295,541885
2021,4,30,oh,US,2355667,652648,897021,492628
2021,4,30,ok,US,1181777,290682,411760,220568
2021,4,30,on,CA,165654,110209,165654,110209
2021,4,30,or,US,542875,179096,199109,124468
2021,4,30,pa,US,1897816,598195,747186,428624
2021,4,30,pe,CA,1149,707,1149,707
2021,4,30,pr,US,6247,4766,3374,2851
2021,4,30,qc,CA,88839,52941,88839,52941
2021,4,30,ri,US,135326,46321,52363,30052
2021,4,30,sc,US,1305039,332641,467345,250503
2021,4,30,sd,US,180155,48636,64333,35051
2021,4,30,sk,CA,20380,12984,20380,12984
2021,4,30,tn,US,1804713,463111,603337,329665
2021,4,30,tx,US,6591755,1753497,2307603,1286120
2021,4,30,ut,US,506369,144421,184108,103708
2021,4,30,va,US,1366593,396897,509794,289180
2021,4,30,vi,US,54,45,0,0
2021,4,30,vt,US,57023,20537,25876,15413
2021,4,30,wa,US,927458,301908,353305,221769
2021,4,30,wi,US,997021,292636,386687,218244
2021,4,30,wv,US,333257,97333,126465,71101
2021,4,30,wy,US,89303,25647,31691,17659
2021,4,30,yt,CA,198,136,198,136
