year,month,day,region,iso_country_code,total_visits,total_devices_seen,total_home_visits,total_home_visitors
2021,5,17,ALL,"",55667711,16857210,22209347,12911212
2021,5,17,ALL_CA,CA,508280,350028,508280,350028
2021,5,17,ALL_US,US,55159431,16507368,21701067,12561184
2021,5,17,ab,CA,74796,53997,74796,53997
2021,5,17,ak,US,64156,21850,23671,15296
2021,5,17,al,US,1552416,423271,597076,328214
2021,5,17,ar,US,818053,236727,326900,182174
2021,5,17,as,US,10,8,8,6
2021,5,17,az,US,1062982,320980,385132,235155
2021,5,17,bc,CA,64246,45282,64246,45282
2021,5,17,ca,US,4192793,1360435,1572995,1004869
2021,5,17,co,US,824614,269910,306585,187615
2021,5,17,ct,US,437634,144154,186922,106631
2021,5,17,dc,US,39540,21479,0,0
2021,5,17,de,US,140794,48909,58550,34476
2021,5,17,fl,US,4380951,1200593,1548412,876988
2021,5,17,ga,US,2484926,694156,940533,520207
2021,5,17,gu,US,16,13,11,11
2021,5,17,hi,US,211794,58962,60711,40563
2021,5,17,ia,US,719329,220574,297588,165909
2021,5,17,id,US,264785,83630,105498,62409
2021,5,17,il,US,2116846,683002,865901,504739
2021,5,17,in,US,1288764,405629,541815,307389
2021,5,17,ks,US,656653,202405,270545,151151
2021,5,17,ky,US,897815,271525,355544,201610
2021,5,17,la,US,1052614,315987,423101,238151
2021,5,17,ma,US,728183,249582,302179,174302
2021,5,17,mb,CA,27496,19010,27496,19010
2021,5,17,md,US,736379,258578,304179,184082
2021,5,17,me,US,159485,53751,70980,41495
2021,5,17,mi,US,1575846,494244,676836,384075
2021,5,17,mn,US,866604,283144,351674,207312
2021,5,17,mo,US,1413382,430618,565760,323187
2021,5,17,mp,US,4,4,4,4
2021,5,17,ms,US,820741,229668,320236,177050
2021,5,17,mt,US,138351,45086,52960,32159
2021,5,17,nb,CA,7710,5031,7710,5031
2021,5,17,nc,US,1959305,593282,793445,447785
2021,5,17,nd,US,142098,44207,55912,31804
2021,5,17,ne,US,435272,134005,176086,97251
2021,5,17,nh,US,188610,63006,80770,45631
2021,5,17,nj,US,1325019,416829,570183,315770
2021,5,17,nl,CA,5898,3546,5898,3546
2021,5,17,nm,US,231641,83667,91540,56410
2021,5,17,ns,CA,10483,7533,10483,7533
2021,5,17,nt,CA,355,239,355,239
2021,5,17,nu,CA,119,81,119,81
2021,5,17,nv,US,546839,155490,157890,99846
2021,5,17,ny,US,2278716,758650,917638,535622
2021,5,17,oh,US,2122780,656270,893477,503127
2021,5,17,ok,US,1057121,296608,408823,226316
2021,5,17,on,CA,190460,133536,190460,133536
2021,5,17,or,US,503482,176536,194521,126426
2021,5,17,pa,US,1739195,575944,740298,429347
2021,5,17,pe,CA,1514,986,1514,986
2021,5,17,pr,US,5904,4518,3592,3122
2021,5,17,qc,CA,103227,66319,103227,66319
2021,5,17,ri,US,118493,43163,49638,29269
2021,5,17,sc,US,1169256,339459,463523,255548
2021,5,17,sd,US,166887,51452,66421,37484
2021,5,17,sk,CA,21689,14242,21689,14242
2021,5,17,tn,US,1585428,457549,598914,338790
2021,5,17,tx,US,6021737,1789741,2320814,1334026
2021,5,17,ut,US,465618,143157,182993,105913
2021,5,17,va,US,1232052,395575,502788,292688
2021,5,17,vi,US,42,35,0,0
2021,5,17,vt,US,57442,20619,25712,15261
2021,5,17,wa,US,838680,297721,340717,223008
2021,5,17,wi,US,933249,304304,394172,230527
2021,5,17,wv,US,299296,98900,125579,73329
2021,5,17,wy,US,88809,29339,33315,19670
2021,5,17,yt,CA,287,226,287,226
2021,5,18,ALL,"",59034914,17697886,23006182,13330484
2021,5,18,ALL_CA,CA,527268,362408,527268,362408
2021,5,18,ALL_US,US,58507646,17335708,22478914,12968076
2021,5,18,ab,CA,80657,59781,80657,59781
2021,5,18,ak,US,69131,23110,24669,15853
2021,5,18,al,US,1613161,431249,610283,336110
2021,5,18,ar,US,869259,244506,339066,188601
2021,5,18,as,US,13,13,10,10
2021,5,18,az,US,1117599,331844,397118,241596
2021,5,18,bc,CA,65217,44787,65217,44787
2021,5,18,ca,US,4525809,1450712,1657279,1051182
2021,5,18,co,US,875937,280960,313769,190444
2021,5,18,ct,US,466590,151204,195592,110881
2021,5,18,dc,US,44509,24160,0,0
2021,5,18,de,US,148127,50010,60166,35425
2021,5,18,fl,US,4601258,1241787,1604462,905184
2021,5,18,ga,US,2641121,735835,970488,536083
2021,5,18,gu,US,24,21,17,15
2021,5,18,hi,US,223456,63069,64076,42955
2021,5,18,ia,US,747682,228877,306129,170449
2021,5,18,id,US,275827,86268,108072,63700
2021,5,18,il,US,2233293,721750,896619,522269
2021,5,18,in,US,1381259,418941,562387,316343
2021,5,18,ks,US,697477,210730,281838,156585
2021,5,18,ky,US,951566,280712,365265,206685
2021,5,18,la,US,1088846,320615,429594,243068
2021,5,18,ma,US,776789,269328,314784,181625
2021,5,18,mb,CA,30623,21501,30623,21501
2021,5,18,md,US,792966,278789,313480,189065
2021,5,18,me,US,166633,55440,73481,42909
2021,5,18,mi,US,1673662,524736,700252,396261
2021,5,18,mn,US,910098,307495,361714,216829
2021,5,18,mo,US,1512297,446452,583530,330676
2021,5,18,ms,US,845324,232790,325999,180974
2021,5,18,mt,US,143864,47144,54439,33483
2021,5,18,nb,CA,7773,5043,7773,5043
2021,5,18,nc,US,2054488,609420,815418,458808
2021,5,18,nd,US,148392,45789,57620,32809
2021,5,18,ne,US,467941,140959,180920,98895
2021,5,18,nh,US,197429,65267,83314,47097
2021,5,18,nj,US,1410440,440740,593500,328303
2021,5,18,nl,CA,5999,3555,5999,3555
2021,5,18,nm,US,246150,89443,93620,57488
2021,5,18,ns,CA,10601,7645,10601,7645
2021,5,18,nt,CA,378,258,378,258
2021,5,18,nu,CA,142,91,142,91
2021,5,18,nv,US,545557,157720,162698,102740
2021,5,18,ny,US,2467630,824948,962006,559827
2021,5,18,oh,US,2286163,682165,928911,516575
2021,5,18,ok,US,1103990,306745,420812,232598
2021,5,18,on,CA,195590,135874,195590,135874
2021,5,18,or,US,537674,188542,201679,130648
2021,5,18,pa,US,1876126,614732,776091,446295
2021,5,18,pe,CA,1553,1006,1553,1006
2021,5,18,pr,US,5379,4081,3125,2635
2021,5,18,qc,CA,105102,67142,105102,67142
2021,5,18,ri,US,134614,46810,53421,30643
2021,5,18,sc,US,1219797,347103,480472,263006
2021,5,18,sd,US,175864,52276,67750,38048
2021,5,18,sk,CA,23366,15518,23366,15518
2021,5,18,tn,US,1657270,469043,614787,346497
2021,5,18,tx,US,6447440,1897940,2408586,1377467
2021,5,18,ut,US,497828,150567,191969,109666
2021,5,18,va,US,1294366,409673,513876,300256
2021,5,18,vi,US,49,41,0,0
2021,5,18,vt,US,60044,21502,26862,16005
2021,5,18,wa,US,897144,315568,356353,232867
2021,5,18,wi,US,969867,318454,406541,239315
2021,5,18,wv,US,318915,99936,129992,74759
2021,5,18,wy,US,93512,29412,34013,19589
2021,5,18,yt,CA,267,207,267,207
2021,5,19,ALL,"",58479887,17412689,22227435,13131048
2021,5,19,ALL_CA,CA,470212,323721,470212,323721
2021,5,19,ALL_US,US,58009675,17089191,21757223,12807327
2021,5,19,ab,CA,73195,54203,73195,54203
2021,5,19,ak,US,66173,23230,23862,15782
2021,5,19,al,US,1621240,427607,594051,332932
2021,5,19,ar,US,849733,239859,323426,185044
2021,5,19,as,US,15,14,10,10
2021,5,19,az,US,1121519,327752,395860,239043
2021,5,19,bc,CA,59890,40551,59890,40551
2021,5,19,ca,US,4452707,1422925,1616163,1035825
2021,5,19,co,US,897992,275140,312539,188110
2021,5,19,ct,US,457723,149702,186784,109422
2021,5,19,dc,US,44619,24421,0,0
2021,5,19,de,US,146723,49841,58191,35221
2021,5,19,fl,US,4538164,1226681,1538531,894857
2021,5,19,ga,US,2640791,728242,935793,529869
2021,5,19,gu,US,17,16,13,12
2021,5,19,hi,US,220528,61552,63063,42202
2021,5,19,ia,US,762855,229707,303851,170120
2021,5,19,id,US,273459,86160,107215,63861
2021,5,19,il,US,2251222,706128,869526,511779
2021,5,19,in,US,1377785,413134,546904,311913
2021,5,19,ks,US,688648,208600,273268,154752
2021,5,19,ky,US,941765,278193,354536,204163
2021,5,19,la,US,1119232,319695,418268,240567
2021,5,19,ma,US,767450,268359,302059,180137
2021,5,19,mb,CA,28326,20144,28326,20144
2021,5,19,md,US,786944,275869,302486,186370
2021,5,19,me,US,164418,55236,71159,42918
2021,5,19,mi,US,1641090,519139,675208,392311
2021,5,19,mn,US,913520,315049,358967,218562
2021,5,19,mo,US,1522314,442976,568627,326971
2021,5,19,mp,US,4,4,4,4
2021,5,19,ms,US,850914,230479,315418,178662
2021,5,19,mt,US,142747,47771,54150,33913
2021,5,19,nb,CA,7225,4742,7225,4742
2021,5,19,nc,US,2033848,600505,783942,452660
2021,5,19,nd,US,151051,46933,57639,33055
2021,5,19,ne,US,471513,142507,177835,98991
2021,5,19,nh,US,195773,65168,80427,46765
2021,5,19,nj,US,1386967,436824,566686,324152
2021,5,19,nl,CA,5441,3332,5441,3332
2021,5,19,nm,US,250788,89615,92746,57225
2021,5,19,ns,CA,9292,6661,9292,6661
2021,5,19,nt,CA,280,181,280,181
2021,5,19,nu,CA,123,83,123,83
2021,5,19,nv,US,539997,156000,161619,102162
2021,5,19,ny,US,2418763,815076,915436,551198
2021,5,19,oh,US,2267911,675324,901886,512973
2021,5,19,ok,US,1083552,305077,405517,230141
2021,5,19,on,CA,170346,118211,170346,118211
2021,5,19,or,US,528528,185863,199050,130129
2021,5,19,pa,US,1833159,611380,745332,443231
2021,5,19,pe,CA,1422,933,1422,933
2021,5,19,pr,US,5649,4350,3253,2744
2021,5,19,qc,CA,92776,60000,92776,60000
2021,5,19,ri,US,133824,46831,51502,30400
2021,5,19,sc,US,1212369,343836,460862,260356
2021,5,19,sd,US,175892,52648,67372,38173
2021,5,19,sk,CA,21617,14464,21617,14464
2021,5,19,tn,US,1666369,465965,598261,342648
2021,5,19,tx,US,6295254,1835199,2300573,1343326
2021,5,19,ut,US,493894,149957,189934,109313
2021,5,19,va,US,1288029,405306,496939,296746
2021,5,19,vi,US,43,40,0,0
2021,5,19,vt,US,58159,21440,25621,15807
2021,5,19,wa,US,883808,308671,350036,229786
2021,5,19,wi,US,963570,315212,395603,236515
2021,5,19,wv,US,315185,99193,125476,73790
2021,5,19,wy,US,93469,29752,33744,19729
2021,5,19,yt,CA,279,216,279,216
2021,5,20,ALL,"",60024744,17291297,23112621,13144411
2021,5,20,ALL_CA,CA,505293,332238,505293,332238
2021,5,20,ALL_US,US,59519451,16959301,22607328,12812173
2021,5,20,ab,CA,75424,54101,75424,54101
2021,5,20,ak,US,67153,22762,24064,15471
2021,5,20,al,US,1678006,433073,621509,335827
2021,5,20,ar,US,885577,240559,341386,186394
2021,5,20,as,US,8,8,6,6
2021,5,20,az,US,1132999,323900,401913,237549
2021,5,20,bc,CA,62422,40813,62422,40813
2021,5,20,ca,US,4503316,1404108,1651657,1030467
2021,5,20,co,US,919021,277314,317875,186156
2021,5,20,ct,US,471476,152268,195650,109694
2021,5,20,dc,US,44890,24080,0,0
2021,5,20,de,US,151607,50563,60868,35409
2021,5,20,fl,US,4648696,1227609,1617624,900332
2021,5,20,ga,US,2695661,719663,985485,534631
2021,5,20,gu,US,24,23,16,15
2021,5,20,hi,US,223933,60660,64048,41747
2021,5,20,ia,US,776075,230879,308112,169203
2021,5,20,id,US,273255,85106,106331,62943
2021,5,20,il,US,2336855,701832,903430,509064
2021,5,20,in,US,1417074,410933,566428,311131
2021,5,20,ks,US,699454,206126,279290,152923
2021,5,20,ky,US,970880,278908,369419,205037
2021,5,20,la,US,1131679,321101,435553,242413
2021,5,20,ma,US,782646,264294,317375,179867
2021,5,20,mb,CA,28924,20162,28924,20162
2021,5,20,md,US,796185,271908,314779,187128
2021,5,20,me,US,169034,55108,74488,42868
2021,5,20,mi,US,1684814,514293,700245,391512
2021,5,20,mn,US,908670,306350,359894,214401
2021,5,20,mo,US,1549152,436265,588309,326710
2021,5,20,mp,US,3,3,3,3
2021,5,20,ms,US,888096,232148,331031,180184
2021,5,20,mt,US,140321,47859,54131,33874
2021,5,20,nb,CA,8000,4982,8000,4982
2021,5,20,nc,US,2084677,599872,821996,455434
2021,5,20,nd,US,151008,47184,58856,33346
2021,5,20,ne,US,479211,140338,181391,97869
2021,5,20,nh,US,201806,65216,84410,47093
2021,5,20,nj,US,1429620,438320,601068,327066
2021,5,20,nl,CA,5855,3415,5855,3415
2021,5,20,nm,US,253999,87593,94401,57085
2021,5,20,ns,CA,10662,7046,10662,7046
2021,5,20,nt,CA,323,199,323,199
2021,5,20,nu,CA,122,79,122,79
2021,5,20,nv,US,554131,157122,161937,101551
2021,5,20,ny,US,2482719,814516,972088,556858
2021,5,20,oh,US,2316941,669705,934598,511202
2021,5,20,ok,US,1107805,303201,418471,229616
2021,5,20,on,CA,186919,123258,186919,123258
2021,5,20,or,US,527669,182148,200343,128582
2021,5,20,pa,US,1869852,609177,776731,443729
2021,5,20,pe,CA,1611,1003,1611,1003
2021,5,20,pr,US,5519,4196,3202,2703
2021,5,20,qc,CA,102557,62349,102557,62349
2021,5,20,ri,US,133816,44558,53524,30297
2021,5,20,sc,US,1251063,345469,484833,262122
2021,5,20,sd,US,178949,52947,68253,38076
2021,5,20,sk,CA,22210,14626,22210,14626
2021,5,20,tn,US,1720587,470700,624448,343969
2021,5,20,tx,US,6640021,1808844,2411081,1341857
2021,5,20,ut,US,503497,150254,191303,108468
2021,5,20,va,US,1321809,412451,520155,298870
2021,5,20,vi,US,38,35,0,0
2021,5,20,vt,US,61251,21481,27097,15848
2021,5,20,wa,US,891982,302975,355857,228725
2021,5,20,wi,US,984299,311659,405032,234720
2021,5,20,wv,US,326137,100193,131709,74597
2021,5,20,wy,US,94485,29891,33625,19555
2021,5,20,yt,CA,264,205,264,205
2021,5,21,ALL,"",61578506,16086035,22021209,12381435
2021,5,21,ALL_CA,CA,455088,295107,455088,295107
2021,5,21,ALL_US,US,61123418,15791219,21566121,12086328
2021,5,21,ab,CA,63349,43024,63349,43024
2021,5,21,ak,US,65462,20747,22813,14612
2021,5,21,al,US,1758486,422433,602598,322508
2021,5,21,ar,US,925199,233748,325243,177474
2021,5,21,as,US,14,12,13,11
2021,5,21,az,US,1138344,303495,386787,225641
2021,5,21,bc,CA,58343,38047,58343,38047
2021,5,21,ca,US,4645226,1290824,1615448,973266
2021,5,21,co,US,908653,254311,305951,177125
2021,5,21,ct,US,474751,140429,184958,102517
2021,5,21,dc,US,45473,21505,0,0
2021,5,21,de,US,156865,49256,56893,32861
2021,5,21,fl,US,4793267,1160768,1526919,848779
2021,5,21,ga,US,2794221,680515,941712,509054
2021,5,21,gu,US,25,24,19,18
2021,5,21,hi,US,234974,57670,65121,40221
2021,5,21,ia,US,813718,216350,295794,158274
2021,5,21,id,US,276017,81340,102028,59778
2021,5,21,il,US,2379011,651686,866732,480966
2021,5,21,in,US,1469800,390383,539420,292848
2021,5,21,ks,US,716838,194613,265841,143537
2021,5,21,ky,US,999649,265841,353082,194372
2021,5,21,la,US,1191386,304600,416248,228977
2021,5,21,ma,US,783331,238964,294159,165481
2021,5,21,mb,CA,24068,16174,24068,16174
2021,5,21,md,US,816549,250065,296037,174170
2021,5,21,me,US,174018,52260,69752,39789
2021,5,21,mi,US,1687503,472554,655614,364752
2021,5,21,mn,US,907818,271872,334726,194210
2021,5,21,mo,US,1632154,421511,562685,309491
2021,5,21,mp,US,5,5,5,5
2021,5,21,ms,US,945662,229684,322141,172734
2021,5,21,mt,US,140140,44230,50468,31294
2021,5,21,nb,CA,7174,4471,7174,4471
2021,5,21,nc,US,2147759,566670,780545,429607
2021,5,21,nd,US,151785,43294,53459,30376
2021,5,21,ne,US,482786,128399,170626,91474
2021,5,21,nh,US,205879,62131,79336,43991
2021,5,21,nj,US,1470144,413756,568116,307565
2021,5,21,nl,CA,4681,2925,4681,2925
2021,5,21,nm,US,251584,80468,90622,53726
2021,5,21,ns,CA,9797,6428,9797,6428
2021,5,21,nt,CA,282,177,282,177
2021,5,21,nu,CA,118,71,118,71
2021,5,21,nv,US,603369,150355,157868,96234
2021,5,21,ny,US,2477320,744459,910257,520068
2021,5,21,oh,US,2363510,624978,881084,479349
2021,5,21,ok,US,1136491,289755,400119,218311
2021,5,21,on,CA,172104,112585,172104,112585
2021,5,21,or,US,537100,166709,194361,120641
2021,5,21,pa,US,1882360,557475,723155,409534
2021,5,21,pe,CA,1475,906,1475,906
2021,5,21,pr,US,4545,3453,2601,2217
2021,5,21,qc,CA,94909,58147,94909,58147
2021,5,21,ri,US,135302,41960,49912,28071
2021,5,21,sc,US,1309663,335304,461583,248604
2021,5,21,sd,US,178553,50188,63518,35146
2021,5,21,sk,CA,18546,11965,18546,11965
2021,5,21,tn,US,1793033,453378,599270,328064
2021,5,21,tx,US,6847206,1707071,2336503,1289972
2021,5,21,ut,US,494984,138757,180529,101833
2021,5,21,va,US,1366256,387408,493016,280472
2021,5,21,vi,US,37,34,0,0
2021,5,21,vt,US,60752,19881,25019,14516
2021,5,21,wa,US,914485,278755,345008,213703
2021,5,21,wi,US,1004930,295540,383870,218711
2021,5,21,wv,US,336737,97631,124656,70686
2021,5,21,wy,US,92289,28951,31881,18711
2021,5,21,yt,CA,242,187,242,187
2021,5,22,ALL,"",57785249,16135638,21372993,12218730
2021,5,22,ALL_CA,CA,441912,294904,441912,294904
2021,5,22,ALL_US,US,57343337,15840893,20931081,11923826
2021,5,22,ab,CA,64991,45451,64991,45451
2021,5,22,ak,US,61593,21577,23513,14952
2021,5,22,al,US,1556508,420512,564662,313048
2021,5,22,ar,US,827473,228149,307155,171526
2021,5,22,as,US,12,11,11,11
2021,5,22,az,US,1079402,305041,382953,224864
2021,5,22,bc,CA,56981,37890,56981,37890
2021,5,22,ca,US,4562459,1329630,1615773,980671
2021,5,22,co,US,863819,263703,304088,178498
2021,5,22,ct,US,456635,141152,183087,101780
2021,5,22,dc,US,41963,19696,0,0
2021,5,22,de,US,153308,49820,55837,32297
2021,5,22,fl,US,4595802,1163163,1465299,835357
2021,5,22,ga,US,2568938,672236,898986,496262
2021,5,22,gu,US,19,14,10,9
2021,5,22,hi,US,233648,61173,68232,41583
2021,5,22,ia,US,747739,217007,286523,155256
2021,5,22,id,US,256369,81961,99829,59861
2021,5,22,il,US,2291923,649799,857058,473203
2021,5,22,in,US,1368256,386048,522413,285531
2021,5,22,ks,US,659549,195183,255291,141401
2021,5,22,ky,US,898929,260925,340879,190018
2021,5,22,la,US,1087333,299678,392531,221473
2021,5,22,ma,US,745887,240132,292348,165528
2021,5,22,mb,CA,24012,17767,24012,17767
2021,5,22,md,US,800492,252286,294837,172723
2021,5,22,me,US,162428,52581,68411,39587
2021,5,22,mi,US,1553480,469808,632197,357844
2021,5,22,mn,US,863264,270894,328961,190216
2021,5,22,mo,US,1503546,417166,538089,301698
2021,5,22,mp,US,1,1,1,1
2021,5,22,ms,US,822578,226459,301832,167225
2021,5,22,mt,US,129818,45169,49344,31653
2021,5,22,nb,CA,6473,4291,6473,4291
2021,5,22,nc,US,1992936,559916,751955,420053
2021,5,22,nd,US,130223,42158,49386,29270
2021,5,22,ne,US,444253,128994,163767,89640
2021,5,22,nh,US,197518,63354,76738,43032
2021,5,22,nj,US,1434242,417053,551017,301649
2021,5,22,nl,CA,4047,2679,4047,2679
2021,5,22,nm,US,236998,83255,89528,54578
2021,5,22,ns,CA,9304,6614,9304,6614
2021,5,22,nt,CA,232,161,232,161
2021,5,22,nu,CA,118,81,118,81
2021,5,22,nv,US,615121,156887,159414,98151
2021,5,22,ny,US,2326722,740184,889868,514660
2021,5,22,oh,US,2217666,621153,858525,471298
2021,5,22,ok,US,1020694,290192,380292,215162
2021,5,22,on,CA,167438,110278,167438,110278
2021,5,22,or,US,519208,174209,195008,122961
2021,5,22,pa,US,1800332,559136,707537,404354
2021,5,22,pe,CA,1363,894,1363,894
2021,5,22,pr,US,4865,3748,3164,2723
2021,5,22,qc,CA,88642,56178,88642,56178
2021,5,22,ri,US,132227,42883,50202,28285
2021,5,22,sc,US,1212606,334331,441715,243529
2021,5,22,sd,US,162129,49996,60697,34128
2021,5,22,sk,CA,18069,12426,18069,12426
2021,5,22,tn,US,1635762,451136,574968,320444
2021,5,22,tx,US,6293343,1717519,2240374,1275534
2021,5,22,ut,US,495291,143100,183617,103467
2021,5,22,va,US,1307485,384792,484549,276516
2021,5,22,vi,US,26,21,0,0
2021,5,22,vt,US,55575,19925,24823,14614
2021,5,22,wa,US,871727,287738,341704,217066
2021,5,22,wi,US,959390,292124,371990,210782
2021,5,22,wv,US,301074,96058,119652,69207
2021,5,22,wy,US,82753,29127,30441,18659
2021,5,22,yt,CA,242,194,242,194
2021,5,23,ALL,"",52460820,16687776,22767682,13202023
2021,5,23,ALL_CA,CA,463172,317716,463172,317716
2021,5,23,ALL_US,US,51997648,16370180,22304510,12884308
2021,5,23,ab,CA,70291,51352,70291,51352
2021,5,23,ak,US,57211,21887,23912,15470
2021,5,23,al,US,1400810,425028,610090,335837
2021,5,23,ar,US,733192,231782,334850,185366
2021,5,23,as,US,16,15,15,14
2021,5,23,az,US,961344,311216,387487,236696
2021,5,23,bc,CA,58031,40183,58031,40183
2021,5,23,ca,US,4213726,1364736,1663096,1041088
2021,5,23,co,US,800850,270797,314344,188282
2021,5,23,ct,US,420943,147676,192056,109831
2021,5,23,dc,US,37575,20474,0,0
2021,5,23,de,US,139673,51585,59697,35461
2021,5,23,fl,US,4159514,1187214,1551498,894943
2021,5,23,ga,US,2331124,692400,966241,533408
2021,5,23,gu,US,26,22,19,18
2021,5,23,hi,US,214641,61797,67873,43200
2021,5,23,ia,US,682643,224526,314580,170170
2021,5,23,id,US,217676,84420,105386,64859
2021,5,23,il,US,2070051,679338,905034,513148
2021,5,23,in,US,1239985,400447,565739,312323
2021,5,23,ks,US,602921,200139,275879,153738
2021,5,23,ky,US,821308,267789,369116,205018
2021,5,23,la,US,965947,304555,422985,238188
2021,5,23,ma,US,693763,255881,310755,180882
2021,5,23,mb,CA,26200,19841,26200,19841
2021,5,23,md,US,724402,262245,315247,188872
2021,5,23,me,US,150171,54956,73232,43188
2021,5,23,mi,US,1420799,496868,696009,396987
2021,5,23,mn,US,806662,292347,367170,216054
2021,5,23,mo,US,1362438,423928,586115,325466
2021,5,23,mp,US,6,6,6,6
2021,5,23,ms,US,724919,227532,324225,178845
2021,5,23,mt,US,113708,47230,52485,34682
2021,5,23,nb,CA,7193,4814,7193,4814
2021,5,23,nc,US,1815941,579499,813930,457490
2021,5,23,nd,US,119234,46142,56813,33970
2021,5,23,ne,US,409057,136043,180131,99365
2021,5,23,nh,US,183770,65890,82191,47019
2021,5,23,nj,US,1298058,431782,578273,326200
2021,5,23,nl,CA,4863,3196,4863,3196
2021,5,23,nm,US,216875,84812,92051,57227
2021,5,23,ns,CA,9882,7127,9882,7127
2021,5,23,nt,CA,258,178,258,178
2021,5,23,nu,CA,134,93,134,93
2021,5,23,nv,US,546786,159454,162948,103173
2021,5,23,ny,US,2169626,778278,948166,557875
2021,5,23,oh,US,2048010,654103,935629,516934
2021,5,23,ok,US,912880,296480,402364,229326
2021,5,23,on,CA,174820,117057,174820,117057
2021,5,23,or,US,469025,178729,202027,131381
2021,5,23,pa,US,1682522,595029,772106,447268
2021,5,23,pe,CA,1493,1007,1493,1007
2021,5,23,pr,US,4660,3772,3200,2763
2021,5,23,qc,CA,90609,59069,90609,59069
2021,5,23,ri,US,123479,45021,52776,30456
2021,5,23,sc,US,1095059,342221,478825,264636
2021,5,23,sd,US,149548,53234,68033,38767
2021,5,23,sk,CA,19153,13601,19153,13601
2021,5,23,tn,US,1462602,455660,608111,340865
2021,5,23,tx,US,5625482,1756170,2359879,1361226
2021,5,23,ut,US,371505,148420,183448,111528
2021,5,23,va,US,1190025,399916,517931,300755
2021,5,23,vi,US,32,27,0,0
2021,5,23,vt,US,49666,20838,26098,15879
2021,5,23,wa,US,783708,297718,354329,233006
2021,5,23,wi,US,851250,310881,407217,239616
2021,5,23,wv,US,276566,98288,130741,75490
2021,5,23,wy,US,74238,29522,32152,20067
2021,5,23,yt,CA,245,198,245,198
2021,5,24,ALL,"",58004993,17512538,23533201,13583532
2021,5,24,ALL_CA,CA,498990,347661,498990,347661
2021,5,24,ALL_US,US,57506003,17165054,23034211,13235871
2021,5,24,ab,CA,76742,57049,76742,57049
2021,5,24,ak,US,65198,22689,24566,15942
2021,5,24,al,US,1612618,430439,629900,341310
2021,5,24,ar,US,869963,237787,345885,188594
2021,5,24,as,US,13,13,11,11
2021,5,24,az,US,1071595,326063,401860,246034
2021,5,24,bc,CA,60447,43238,60447,43238
2021,5,24,ca,US,4485008,1448236,1717332,1083250
2021,5,24,co,US,893293,282359,324772,192674
2021,5,24,ct,US,457543,151814,199555,113653
2021,5,24,dc,US,45419,26523,0,0
2021,5,24,de,US,144093,50990,62033,36977
2021,5,24,fl,US,4564375,1234338,1645585,925564
2021,5,24,ga,US,2572945,717165,989556,544584
2021,5,24,gu,US,20,20,15,15
2021,5,24,hi,US,224599,63163,65963,43816
2021,5,24,ia,US,767393,230742,316130,173554
2021,5,24,id,US,267821,88195,111227,66907
2021,5,24,il,US,2249004,701572,916509,521992
2021,5,24,in,US,1365439,408324,577210,317983
2021,5,24,ks,US,673749,206442,284379,157279
2021,5,24,ky,US,925002,275098,373032,208851
2021,5,24,la,US,1110238,312372,437177,241779
2021,5,24,ma,US,766735,268928,324418,187126
2021,5,24,mb,CA,28938,21411,28938,21411
2021,5,24,md,US,743177,274204,319553,196803
2021,5,24,me,US,166241,56017,76350,44570
2021,5,24,mi,US,1622543,516583,714651,405381
2021,5,24,mn,US,904440,309613,375110,222775
2021,5,24,mo,US,1497345,431427,595365,331708
2021,5,24,mp,US,7,6,7,6
2021,5,24,ms,US,843985,229331,330904,181225
2021,5,24,mt,US,142429,48725,56984,35353
2021,5,24,nb,CA,7932,5325,7932,5325
2021,5,24,nc,US,2016708,600924,842575,470149
2021,5,24,nd,US,147792,46420,60316,33828
2021,5,24,ne,US,445286,140547,181107,100917
2021,5,24,nh,US,194724,65099,85284,48131
2021,5,24,nj,US,1384864,444816,608517,338284
2021,5,24,nl,CA,5666,3753,5666,3753
2021,5,24,nm,US,245170,87985,97015,59022
2021,5,24,ns,CA,10543,7348,10543,7348
2021,5,24,nt,CA,296,208,296,208
2021,5,24,nu,CA,127,92,127,92
2021,5,24,nv,US,549050,160221,170425,107069
2021,5,24,ny,US,2425711,834702,993044,578358
2021,5,24,oh,US,2226158,675808,948547,526797
2021,5,24,ok,US,1044784,301940,418831,233455
2021,5,24,on,CA,185367,128339,185367,128339
2021,5,24,or,US,519130,189483,209006,136996
2021,5,24,pa,US,1790628,626809,788368,462515
2021,5,24,pe,CA,1605,1042,1605,1042
2021,5,24,pr,US,7715,5881,4816,4038
2021,5,24,qc,CA,99975,64344,99975,64344
2021,5,24,ri,US,126565,44431,54255,31303
2021,5,24,sc,US,1215073,346590,497084,270333
2021,5,24,sd,US,171115,53493,69069,38991
2021,5,24,sk,CA,21069,15295,21069,15295
2021,5,24,tn,US,1625287,466738,621189,346805
2021,5,24,tx,US,6252549,1848043,2457174,1399946
2021,5,24,ut,US,501186,153946,198415,113641
2021,5,24,va,US,1265784,416594,531521,311262
2021,5,24,vi,US,53,49,0,0
2021,5,24,vt,US,59167,21527,27427,16283
2021,5,24,wa,US,870047,313537,367404,240775
2021,5,24,wi,US,964139,316546,416956,243522
2021,5,24,wv,US,313299,100761,134635,77288
2021,5,24,wy,US,91789,29812,35192,20458
2021,5,24,yt,CA,283,217,283,217
2021,5,25,ALL,"",57662310,17007667,23018152,13371398
